Point,Pressure(hPa),Temp(C)
1069,1003.150000,18.800000
1070,1003.150000,18.810000
1071,1003.150000,18.810000
1072,1003.140000,18.790000
1073,1003.150000,18.810000
1074,1003.150000,18.800000
1075,1003.150000,18.800000
1076,1003.150000,18.800000
1077,1003.150000,18.810000
1078,1003.150000,18.810000
1079,1003.150000,18.820000
1080,1003.150000,18.820000
1081,1003.150000,18.800000
1082,1003.150000,18.810000
1083,1003.150000,18.810000
1084,1003.150000,18.810000
1085,1003.150000,18.800000
1086,1003.150000,18.810000
1087,1003.150000,18.830000
1088,1003.150000,18.830000
1089,1003.150000,18.820000
1090,1003.150000,18.820000
1091,1003.150000,18.840000
1092,1003.150000,18.830000
1093,1003.150000,18.820000
1094,1003.150000,18.820000
1095,1003.150000,18.830000
1096,1003.150000,18.840000
1097,1003.150000,18.840000
1098,1003.150000,18.830000
1099,1003.150000,18.840000
1100,1003.150000,18.840000
1101,1003.150000,18.850000
1102,1003.150000,18.840000
1103,1003.150000,18.820000
1104,1003.150000,18.840000
1105,1003.150000,18.830000
1106,1003.140000,18.820000
1107,1003.150000,18.830000
1108,1003.150000,18.840000
1109,1003.150000,18.830000
1110,1003.140000,18.830000
1111,1003.150000,18.820000
1112,1003.150000,18.840000
1113,1003.150000,18.840000
1114,1003.150000,18.840000
1115,1003.150000,18.830000
1116,1003.150000,18.850000
1117,1003.150000,18.860000
1118,1003.150000,18.840000
1119,1003.150000,18.850000
1120,1003.150000,18.840000
1121,1003.150000,18.850000
1122,1003.150000,18.840000
1123,1003.150000,18.860000
1124,1003.150000,18.850000
1125,1003.150000,18.830000
1126,1003.150000,18.840000
1127,1003.150000,18.860000
1128,1003.150000,18.860000
1129,1003.150000,18.840000
1130,1003.150000,18.840000
1131,1003.160000,18.860000
1132,1003.150000,18.860000
1133,1003.150000,18.850000
1134,1003.150000,18.840000
1135,1003.150000,18.840000
1136,1003.150000,18.840000
1137,1003.150000,18.840000
1138,1003.150000,18.840000
1139,1003.150000,18.850000
1140,1003.150000,18.850000
1141,1003.150000,18.860000
1142,1003.150000,18.840000
1143,1003.150000,18.850000
1144,1003.150000,18.840000
1145,1003.150000,18.840000
1146,1003.150000,18.860000
1147,1003.160000,18.850000
1148,1003.160000,18.860000
1149,1003.160000,18.850000
1150,1003.160000,18.860000
1151,1003.160000,18.860000
1152,1003.150000,18.860000
1153,1003.150000,18.850000
1154,1003.150000,18.840000
1155,1003.150000,18.840000
1156,1003.150000,18.850000
1157,1003.150000,18.840000
1158,1003.150000,18.850000
1159,1003.160000,18.860000
1160,1003.150000,18.850000
1161,1003.160000,18.860000
1162,1003.160000,18.870000
1163,1003.150000,18.850000
1164,1003.160000,18.870000
1165,1003.150000,18.860000
1166,1003.150000,18.850000
1167,1003.150000,18.850000
1168,1003.150000,18.860000
1169,1003.150000,18.850000
1170,1003.150000,18.860000
1171,1003.150000,18.850000
1172,1003.150000,18.860000
1173,1003.150000,18.850000
1174,1003.150000,18.870000
1175,1003.150000,18.850000
1176,1003.150000,18.840000
1177,1003.150000,18.860000
1178,1003.150000,18.880000
1179,1003.150000,18.850000
1180,1003.150000,18.860000
1181,1003.150000,18.860000
1182,1003.150000,18.870000
1183,1003.150000,18.860000
1184,1003.150000,18.860000
1185,1003.150000,18.860000
1186,1003.150000,18.860000
1187,1003.150000,18.870000
1188,1003.150000,18.870000
1189,1003.150000,18.860000
1190,1003.150000,18.880000
1191,1003.150000,18.870000
1192,1003.150000,18.870000
1193,1003.150000,18.880000
1194,1003.150000,18.870000
1195,1003.140000,18.880000
1196,1003.140000,18.870000
1197,1003.140000,18.860000
1198,1003.140000,18.860000
1199,1003.140000,18.860000
1200,1003.140000,18.870000
1201,1003.140000,18.880000
1202,1003.140000,18.870000
1203,1003.140000,18.870000
1204,1003.140000,18.870000
1205,1003.140000,18.870000
1206,1003.140000,18.890000
1207,1003.140000,18.880000
1208,1003.140000,18.880000
1209,1003.140000,18.870000
1210,1003.140000,18.880000
1211,1003.140000,18.880000
1212,1003.140000,18.880000
1213,1003.140000,18.880000
1214,1003.140000,18.890000
1215,1003.140000,18.880000
1216,1003.140000,18.890000
1217,1003.140000,18.890000
1218,1003.140000,18.880000
1219,1003.140000,18.900000
1220,1003.150000,18.900000
1221,1003.140000,18.900000
1222,1003.140000,18.900000
1223,1003.140000,18.880000
1224,1003.140000,18.910000
1225,1003.140000,18.910000
1226,1003.130000,18.890000
1227,1003.130000,18.890000
1228,1003.130000,18.900000
1229,1003.130000,18.900000
1230,1003.130000,18.910000
1231,1003.130000,18.890000
1232,1003.130000,18.900000
1233,1003.130000,18.890000
1234,1003.130000,18.890000
1235,1003.130000,18.890000
1236,1003.130000,18.890000
1237,1003.130000,18.910000
1238,1003.120000,18.910000
1239,1003.130000,18.920000
1240,1003.120000,18.900000
1241,1003.130000,18.900000
1242,1003.130000,18.910000
1243,1003.130000,18.920000
1244,1003.130000,18.910000
1245,1003.130000,18.910000
1246,1003.130000,18.910000
1247,1003.130000,18.910000
1248,1003.130000,18.930000
1249,1003.130000,18.910000
1250,1003.130000,18.910000
1251,1003.130000,18.930000
1252,1003.130000,18.920000
1253,1003.130000,18.920000
1254,1003.130000,18.920000
1255,1003.130000,18.920000
1256,1003.130000,18.920000
1257,1003.120000,18.920000
1258,1003.130000,18.920000
1259,1003.130000,18.930000
1260,1003.130000,18.920000
1261,1003.130000,18.920000
1262,1003.130000,18.920000
1263,1003.120000,18.920000
1264,1003.130000,18.920000
1265,1003.130000,18.940000
1266,1003.120000,18.920000
1267,1003.120000,18.920000
1268,1003.120000,18.930000
1269,1003.120000,18.910000
1270,1003.120000,18.930000
1271,1003.120000,18.920000
1272,1003.120000,18.920000
1273,1003.120000,18.930000
1274,1003.120000,18.920000
1275,1003.120000,18.910000
1276,1003.120000,18.900000
1277,1003.120000,18.900000
1278,1003.120000,18.920000
1279,1003.120000,18.910000
1280,1003.120000,18.910000
1281,1003.120000,18.920000
1282,1003.120000,18.900000
1283,1003.120000,18.920000
1284,1003.120000,18.920000
1285,1003.120000,18.920000
1286,1003.120000,18.910000
1287,1003.120000,18.910000
1288,1003.120000,18.930000
1289,1003.120000,18.930000
1290,1003.120000,18.930000
1291,1003.120000,18.930000
1292,1003.120000,18.940000
1293,1003.120000,18.920000
1294,1003.120000,18.930000
1295,1003.120000,18.930000
1296,1003.120000,18.930000
1297,1003.120000,18.910000
1298,1003.120000,18.930000
1299,1003.120000,18.910000
1300,1003.120000,18.920000
1301,1003.110000,18.920000
1302,1003.120000,18.930000
1303,1003.110000,18.920000
1304,1003.120000,18.930000
1305,1003.110000,18.920000
1306,1003.110000,18.930000
1307,1003.120000,18.930000
1308,1003.120000,18.940000
1309,1003.120000,18.930000
1310,1003.120000,18.940000
1311,1003.120000,18.940000
1312,1003.120000,18.940000
1313,1003.120000,18.940000
1314,1003.120000,18.940000
1315,1003.120000,18.940000
1316,1003.120000,18.960000
1317,1003.120000,18.930000
1318,1003.120000,18.940000
1319,1003.120000,18.950000
1320,1003.120000,18.950000
1321,1003.120000,18.960000
1322,1003.120000,18.950000
1323,1003.120000,18.960000
1324,1003.120000,18.970000
1325,1003.120000,18.950000
1326,1003.120000,18.950000
1327,1003.120000,18.960000
1328,1003.120000,18.950000
1329,1003.120000,18.960000
1330,1003.120000,18.960000
1331,1003.120000,18.950000
1332,1003.120000,18.950000
1333,1003.120000,18.950000
1334,1003.120000,18.950000
1335,1003.120000,18.970000
1336,1003.120000,18.960000
1337,1003.120000,18.960000
1338,1003.120000,18.960000
1339,1003.120000,18.960000
1340,1003.120000,18.970000
1341,1003.110000,18.950000
1342,1003.120000,18.970000
1343,1003.110000,18.970000
1344,1003.120000,18.980000
1345,1003.120000,18.980000
1346,1003.120000,18.980000
1347,1003.120000,18.980000
1348,1003.120000,18.970000
1349,1003.120000,18.980000
1350,1003.120000,18.970000
1351,1003.120000,18.970000
1352,1003.120000,18.970000
1353,1003.120000,18.990000
1354,1003.110000,18.960000
1355,1003.110000,18.970000
1356,1003.120000,18.990000
1357,1003.120000,18.970000
1358,1003.110000,18.980000
1359,1003.120000,18.980000
1360,1003.110000,18.970000
1361,1003.110000,18.980000
1362,1003.110000,18.980000
1363,1003.120000,18.990000
1364,1003.120000,18.990000
1365,1003.120000,18.980000
1366,1003.120000,18.980000
1367,1003.120000,19.000000
1368,1003.120000,18.980000
1369,1003.120000,18.980000
1370,1003.120000,18.990000
1371,1003.120000,18.980000
1372,1003.120000,19.000000
1373,1003.120000,18.980000
1374,1003.120000,18.980000
1375,1003.120000,18.990000
1376,1003.120000,18.970000
1377,1003.120000,18.970000
1378,1003.130000,18.980000
1379,1003.130000,18.990000
1380,1003.130000,19.000000
1381,1003.130000,19.000000
1382,1003.130000,18.980000
1383,1003.130000,18.980000
1384,1003.130000,18.990000
1385,1003.130000,18.990000
1386,1003.130000,19.000000
1387,1003.130000,18.990000
1388,1003.130000,19.000000
1389,1003.130000,18.990000
1390,1003.130000,18.990000
1391,1003.130000,19.010000
1392,1003.130000,19.010000
1393,1003.130000,19.000000
1394,1003.130000,19.000000
1395,1003.130000,19.000000
1396,1003.130000,19.010000
1397,1003.130000,19.000000
1398,1003.130000,19.020000
1399,1003.120000,19.000000
1400,1003.120000,19.000000
1401,1003.120000,19.000000
1402,1003.130000,19.010000
1403,1003.120000,19.000000
1404,1003.120000,19.010000
1405,1003.120000,19.010000
1406,1003.120000,19.010000
1407,1003.120000,19.000000
1408,1003.120000,19.010000
1409,1003.120000,19.000000
1410,1003.130000,19.010000
1411,1003.130000,19.020000
1412,1003.130000,19.020000
1413,1003.130000,19.010000
1414,1003.130000,19.030000
1415,1003.130000,19.020000
1416,1003.140000,19.030000
1417,1003.140000,19.010000
1418,1003.130000,19.000000
1419,1003.140000,19.020000
1420,1003.130000,19.010000
1421,1003.140000,19.010000
1422,1003.140000,19.020000
1423,1003.140000,19.020000
1424,1003.140000,19.030000
1425,1003.140000,19.030000
1426,1003.140000,19.040000
1427,1003.140000,19.030000
1428,1003.140000,19.020000
1429,1003.140000,19.020000
1430,1003.140000,19.020000
1431,1003.140000,19.040000
1432,1003.140000,19.020000
1433,1003.140000,19.020000
1434,1003.140000,19.020000
1435,1003.140000,19.030000
1436,1003.150000,19.040000
1437,1003.140000,19.030000
1438,1003.140000,19.040000
1439,1003.140000,19.030000
1440,1003.140000,19.030000
1441,1003.140000,19.020000
1442,1003.140000,19.030000
1443,1003.140000,19.030000
1444,1003.150000,19.040000
1445,1003.150000,19.030000
1446,1003.150000,19.040000
1447,1003.140000,19.020000
1448,1003.150000,19.040000
1449,1003.150000,19.030000
1450,1003.150000,19.050000
1451,1003.150000,19.030000
1452,1003.150000,19.030000
1453,1003.150000,19.050000
1454,1003.150000,19.040000
1455,1003.160000,19.050000
1456,1003.150000,19.030000
1457,1003.160000,19.030000
1458,1003.160000,19.040000
1459,1003.160000,19.030000
1460,1003.170000,19.050000
1461,1003.160000,19.040000
1462,1003.160000,19.040000
1463,1003.160000,19.040000
1464,1003.160000,19.040000
1465,1003.160000,19.040000
1466,1003.160000,19.040000
1467,1003.160000,19.040000
1468,1003.160000,19.060000
1469,1003.160000,19.030000
1470,1003.160000,19.030000
1471,1003.160000,19.040000
1472,1003.160000,19.050000
1473,1003.160000,19.040000
1474,1003.160000,19.050000
1475,1003.160000,19.050000
1476,1003.160000,19.040000
1477,1003.160000,19.050000
1478,1003.160000,19.050000
1479,1003.160000,19.050000
1480,1003.160000,19.040000
1481,1003.160000,19.040000
1482,1003.160000,19.050000
1483,1003.160000,19.040000
1484,1003.160000,19.040000
1485,1003.160000,19.040000
1486,1003.160000,19.040000
1487,1003.160000,19.060000
1488,1003.160000,19.040000
1489,1003.160000,19.060000
1490,1003.160000,19.040000
1491,1003.160000,19.040000
1492,1003.160000,19.050000
1493,1003.160000,19.030000
1494,1003.160000,19.040000
1495,1003.160000,19.040000
1496,1003.160000,19.030000
1497,1003.160000,19.030000
1498,1003.160000,19.040000
1499,1003.160000,19.030000
1500,1003.160000,19.050000
1501,1003.170000,19.060000
1502,1003.160000,19.040000
1503,1003.170000,19.060000
1504,1003.170000,19.050000
1505,1003.170000,19.050000
1506,1003.170000,19.040000
1507,1003.170000,19.060000
1508,1003.160000,19.040000
1509,1003.170000,19.060000
1510,1003.170000,19.060000
1511,1003.170000,19.050000
1512,1003.170000,19.040000
1513,1003.170000,19.040000
1514,1003.170000,19.040000
1515,1003.170000,19.040000
1516,1003.170000,19.050000
1517,1003.170000,19.040000
1518,1003.170000,19.040000
1519,1003.170000,19.060000
1520,1003.170000,19.040000
1521,1003.170000,19.050000
1522,1003.170000,19.040000
1523,1003.180000,19.060000
1524,1003.180000,19.060000
1525,1003.180000,19.040000
1526,1003.180000,19.070000
1527,1003.180000,19.060000
1528,1003.180000,19.070000
1529,1003.180000,19.050000
1530,1003.180000,19.070000
1531,1003.180000,19.080000
1532,1003.180000,19.070000
1533,1003.180000,19.060000
1534,1003.180000,19.050000
1535,1003.180000,19.050000
1536,1003.180000,19.050000
1537,1003.190000,19.060000
1538,1003.190000,19.060000
1539,1003.190000,19.080000
1540,1003.190000,19.070000
1541,1003.190000,19.070000
1542,1003.190000,19.060000
1543,1003.190000,19.070000
1544,1003.190000,19.070000
1545,1003.190000,19.070000
1546,1003.190000,19.060000
1547,1003.190000,19.080000
1548,1003.190000,19.060000
1549,1003.190000,19.070000
1550,1003.190000,19.080000
1551,1003.190000,19.090000
1552,1003.190000,19.080000
1553,1003.190000,19.070000
1554,1003.200000,19.090000
1555,1003.190000,19.070000
1556,1003.190000,19.090000
1557,1003.190000,19.080000
1558,1003.200000,19.090000
1559,1003.200000,19.100000
1560,1003.200000,19.100000
1561,1003.200000,19.090000
1562,1003.200000,19.100000
1563,1003.200000,19.090000
1564,1003.200000,19.090000
1565,1003.200000,19.080000
1566,1003.200000,19.090000
1567,1003.200000,19.090000
1568,1003.210000,19.100000
1569,1003.200000,19.080000
1570,1003.210000,19.090000
1571,1003.210000,19.100000
1572,1003.210000,19.100000
1573,1003.210000,19.110000
1574,1003.210000,19.100000
1575,1003.210000,19.090000
1576,1003.210000,19.100000
1577,1003.210000,19.100000
1578,1003.210000,19.100000
1579,1003.210000,19.090000
1580,1003.210000,19.110000
1581,1003.210000,19.110000
1582,1003.210000,19.110000
1583,1003.210000,19.100000
1584,1003.210000,19.100000
1585,1003.210000,19.120000
1586,1003.210000,19.110000
1587,1003.210000,19.110000
1588,1003.210000,19.110000
1589,1003.210000,19.110000
1590,1003.210000,19.100000
1591,1003.210000,19.110000
1592,1003.210000,19.120000
1593,1003.210000,19.110000
1594,1003.210000,19.100000
1595,1003.210000,19.100000
1596,1003.210000,19.110000
1597,1003.210000,19.110000
1598,1003.210000,19.110000
1599,1003.220000,19.120000
1600,1003.210000,19.110000
1601,1003.220000,19.110000
1602,1003.220000,19.110000
1603,1003.220000,19.120000
1604,1003.220000,19.110000
1605,1003.220000,19.130000
1606,1003.220000,19.120000
1607,1003.220000,19.120000
1608,1003.220000,19.110000
1609,1003.220000,19.120000
1610,1003.220000,19.130000
1611,1003.220000,19.120000
1612,1003.220000,19.120000
1613,1003.220000,19.120000
1614,1003.220000,19.130000
1615,1003.220000,19.120000
1616,1003.220000,19.120000
1617,1003.230000,19.140000
1618,1003.230000,19.150000
1619,1003.220000,19.140000
1620,1003.220000,19.130000
1621,1003.220000,19.120000
1622,1003.230000,19.130000
1623,1003.220000,19.130000
1624,1003.220000,19.130000
1625,1003.220000,19.140000
1626,1003.220000,19.140000
1627,1003.220000,19.150000
1628,1003.220000,19.130000
1629,1003.220000,19.140000
1630,1003.220000,19.150000
1631,1003.220000,19.130000
1632,1003.220000,19.140000
1633,1003.220000,19.130000
1634,1003.220000,19.140000
1635,1003.220000,19.160000
1636,1003.220000,19.150000
1637,1003.210000,19.130000
1638,1003.210000,19.140000
1639,1003.210000,19.140000
1640,1003.220000,19.160000
1641,1003.220000,19.140000
1642,1003.210000,19.130000
1643,1003.210000,19.140000
1644,1003.210000,19.140000
1645,1003.220000,19.140000
1646,1003.220000,19.140000
1647,1003.210000,19.140000
1648,1003.220000,19.160000
1649,1003.210000,19.140000
1650,1003.210000,19.140000
1651,1003.220000,19.150000
1652,1003.220000,19.160000
1653,1003.220000,19.160000
1654,1003.220000,19.160000
1655,1003.220000,19.160000
1656,1003.220000,19.150000
1657,1003.220000,19.160000
1658,1003.220000,19.170000
1659,1003.220000,19.170000
1660,1003.220000,19.180000
1661,1003.220000,19.180000
1662,1003.220000,19.180000
1663,1003.220000,19.170000
1664,1003.220000,19.170000
1665,1003.220000,19.170000
1666,1003.220000,19.180000
1667,1003.220000,19.180000
1668,1003.220000,19.190000
1669,1003.220000,19.180000
1670,1003.220000,19.180000
1671,1003.220000,19.180000
1672,1003.210000,19.160000
1673,1003.220000,19.180000
1674,1003.210000,19.180000
1675,1003.210000,19.180000
1676,1003.210000,19.170000
1677,1003.210000,19.170000
1678,1003.220000,19.200000
1679,1003.220000,19.180000
1680,1003.220000,19.190000
1681,1003.210000,19.180000
1682,1003.210000,19.170000
1683,1003.210000,19.170000
1684,1003.210000,19.180000
1685,1003.210000,19.170000
1686,1003.210000,19.190000
1687,1003.210000,19.180000
1688,1003.210000,19.180000
1689,1003.210000,19.180000
1690,1003.210000,19.180000
1691,1003.210000,19.200000
1692,1003.210000,19.170000
1693,1003.210000,19.190000
1694,1003.210000,19.180000
1695,1003.210000,19.180000
1696,1003.210000,19.190000
1697,1003.210000,19.180000
1698,1003.210000,19.190000
1699,1003.210000,19.190000
1700,1003.210000,19.190000
1701,1003.200000,19.170000
1702,1003.200000,19.190000
1703,1003.210000,19.200000
1704,1003.200000,19.180000
1705,1003.200000,19.190000
1706,1003.200000,19.180000
1707,1003.200000,19.180000
