Point,Pressure(hPa),Temp(C)
2860,989.680000,24.960000
2861,989.680000,24.960000
2862,989.680000,24.970000
2863,989.680000,24.960000
2864,989.680000,24.960000
2865,989.680000,24.980000
2866,989.670000,24.950000
2867,989.670000,24.970000
2868,989.670000,24.960000
2869,989.670000,24.960000
2870,989.670000,24.970000
2871,989.670000,24.970000
2872,989.670000,24.960000
2873,989.660000,24.960000
2874,989.660000,24.970000
2875,989.660000,24.970000
2876,989.660000,24.970000
2877,989.660000,24.980000
2878,989.660000,24.990000
2879,989.660000,24.990000
2880,989.660000,24.990000
2881,989.650000,24.990000
2882,989.650000,24.970000
2883,989.650000,24.990000
2884,989.650000,24.990000
2885,989.650000,24.990000
2886,989.670000,24.980000
2887,989.640000,24.980000
2888,989.640000,24.980000
2889,989.640000,24.980000
2890,989.650000,24.990000
2891,989.650000,24.990000
2892,989.650000,25.000000
2893,989.650000,25.000000
2894,989.640000,25.000000
2895,989.640000,24.990000
2896,989.640000,24.990000
2897,989.640000,24.990000
2898,989.640000,24.990000
2899,989.640000,24.980000
2900,989.640000,24.980000
2901,989.610000,25.000000
2902,989.420000,24.990000
2903,989.620000,24.980000
2904,989.620000,24.990000
2905,989.620000,24.990000
2906,989.620000,24.990000
2907,989.620000,24.980000
2908,989.620000,25.000000
2909,989.610000,24.970000
2910,989.610000,24.980000
2911,989.610000,24.980000
2912,989.610000,24.960000
2913,989.610000,24.980000
2914,989.610000,24.960000
2915,989.610000,24.960000
2916,989.610000,24.970000
2917,989.600000,24.970000
2918,989.600000,24.960000
2919,989.600000,24.950000
2920,989.600000,24.970000
2921,989.600000,24.970000
2922,989.600000,24.950000
2923,989.600000,24.950000
2924,989.600000,24.960000
2925,989.600000,24.960000
2926,989.600000,24.950000
2927,989.590000,24.960000
2928,989.600000,24.960000
2929,989.600000,24.960000
2930,989.590000,24.960000
2931,989.590000,24.950000
2932,989.590000,24.950000
2933,989.590000,24.960000
2934,989.590000,24.950000
2935,989.590000,24.960000
2936,989.590000,24.970000
2937,989.590000,24.940000
2938,989.590000,24.950000
2939,989.590000,24.940000
2940,989.580000,24.950000
2941,989.590000,24.960000
2942,989.580000,24.950000
2943,989.580000,24.960000
2944,989.580000,24.960000
2945,989.580000,24.960000
2946,989.580000,24.950000
2947,989.580000,24.970000
2948,989.580000,24.960000
2949,989.580000,24.950000
2950,989.580000,24.960000
2951,989.570000,24.940000
2952,989.570000,24.940000
2953,989.570000,24.950000
2954,989.580000,24.950000
2955,989.570000,24.940000
2956,989.580000,24.960000
2957,989.570000,24.960000
2958,989.570000,24.940000
2959,989.570000,24.950000
2960,989.570000,24.960000
2961,989.570000,24.950000
2962,989.570000,24.940000
2963,989.570000,24.940000
2964,989.570000,24.960000
2965,989.570000,24.950000
2966,989.570000,24.950000
2967,989.570000,24.960000
2968,989.570000,24.950000
2969,989.570000,24.960000
2970,989.570000,24.960000
2971,989.570000,24.960000
2972,989.570000,24.960000
2973,989.570000,24.970000
2974,989.580000,24.960000
2975,989.570000,24.970000
2976,989.570000,24.970000
2977,989.570000,24.970000
2978,989.580000,24.970000
2979,989.570000,24.970000
2980,989.580000,24.960000
2981,989.570000,24.970000
2982,989.570000,24.970000
2983,989.570000,24.980000
2984,989.570000,24.970000
2985,989.570000,24.960000
2986,989.570000,24.960000
2987,989.570000,24.970000
2988,989.570000,24.980000
2989,989.570000,24.970000
2990,989.570000,24.960000
2991,989.570000,24.970000
2992,989.570000,24.960000
2993,989.570000,24.980000
2994,989.570000,24.970000
2995,989.570000,24.960000
2996,989.570000,24.960000
2997,989.570000,24.970000
2998,989.570000,24.990000
2999,989.570000,24.980000
3000,989.570000,24.980000
3001,989.570000,24.980000
3002,989.570000,24.970000
3003,989.570000,24.980000
3004,989.570000,24.970000
3005,989.570000,24.990000
3006,989.570000,24.970000
3007,989.570000,24.990000
3008,989.570000,24.990000
3009,989.570000,24.980000
3010,989.570000,25.000000
3011,989.570000,24.980000
3012,989.570000,24.980000
3013,989.570000,24.980000
3014,989.570000,24.970000
3015,989.570000,25.000000
3016,989.570000,25.010000
3017,989.570000,25.000000
3018,989.570000,24.990000
3019,989.570000,25.000000
3020,989.570000,24.980000
3021,989.570000,24.980000
3022,989.570000,24.990000
3023,989.570000,24.990000
3024,989.570000,24.980000
3025,989.570000,24.990000
3026,989.560000,24.980000
3027,989.560000,24.980000
3028,989.570000,24.990000
3029,989.570000,24.990000
3030,989.570000,24.970000
3031,989.570000,24.980000
3032,989.570000,24.990000
3033,989.570000,24.970000
3034,989.570000,24.970000
3035,989.570000,24.980000
3036,989.570000,24.980000
3037,989.570000,24.980000
3038,989.570000,24.980000
3039,989.570000,25.000000
3040,989.570000,25.000000
3041,989.570000,24.990000
3042,989.570000,24.990000
3043,989.570000,25.000000
3044,989.570000,25.000000
3045,989.570000,25.000000
3046,989.570000,25.000000
3047,989.570000,25.010000
3048,989.570000,25.000000
3049,989.570000,25.000000
3050,989.570000,24.990000
3051,989.570000,25.000000
3052,989.570000,25.000000
3053,989.570000,24.990000
3054,989.570000,25.000000
3055,989.570000,25.000000
3056,989.570000,24.990000
3057,989.570000,24.990000
3058,989.570000,25.000000
3059,989.570000,25.000000
3060,989.570000,25.000000
3061,989.570000,25.010000
3062,989.570000,25.000000
3063,989.570000,25.010000
3064,989.560000,25.000000
3065,989.570000,25.010000
3066,989.570000,25.000000
3067,989.570000,24.990000
3068,989.570000,25.010000
3069,989.570000,25.010000
3070,989.570000,25.020000
3071,989.570000,25.010000
3072,989.570000,25.000000
3073,989.570000,25.010000
3074,989.570000,25.020000
3075,989.570000,25.000000
3076,989.570000,25.010000
3077,989.570000,25.000000
3078,989.570000,25.010000
3079,989.570000,25.020000
3080,989.570000,25.010000
3081,989.570000,25.000000
3082,989.560000,25.000000
3083,989.570000,25.020000
3084,989.570000,25.020000
3085,989.570000,25.020000
3086,989.570000,25.020000
3087,989.570000,25.010000
3088,989.570000,25.010000
3089,989.570000,25.020000
3090,989.560000,25.000000
3091,989.560000,25.010000
3092,989.570000,25.030000
3093,989.560000,25.010000
3094,989.590000,25.000000
3095,989.580000,25.010000
3096,989.560000,25.010000
3097,989.560000,25.010000
3098,989.570000,25.010000
3099,989.550000,25.000000
3100,989.560000,25.010000
3101,989.560000,25.030000
3102,989.560000,25.020000
3103,989.560000,25.010000
3104,989.560000,25.030000
3105,989.560000,25.010000
3106,989.560000,25.020000
3107,989.560000,25.010000
3108,989.560000,25.020000
3109,989.580000,25.010000
3110,989.560000,25.030000
3111,989.560000,25.030000
3112,989.560000,25.040000
3113,989.560000,25.030000
3114,989.560000,25.010000
3115,989.560000,25.030000
3116,989.560000,25.020000
3117,989.560000,25.030000
3118,989.560000,25.030000
3119,989.560000,25.040000
3120,989.560000,25.040000
3121,989.560000,25.020000
3122,989.560000,25.010000
3123,989.560000,25.030000
3124,989.550000,24.990000
3125,989.550000,25.000000
3126,989.540000,24.990000
3127,989.540000,25.000000
3128,989.560000,25.000000
3129,989.550000,25.000000
3130,989.560000,24.990000
3131,989.560000,24.990000
3132,989.550000,25.010000
3133,989.560000,24.990000
3134,989.470000,24.990000
3135,989.550000,25.000000
3136,989.460000,24.990000
3137,989.550000,24.980000
3138,989.550000,24.990000
3139,989.550000,24.980000
3140,989.550000,24.980000
3141,989.550000,24.960000
3142,989.550000,24.980000
3143,989.550000,24.980000
3144,989.550000,24.980000
3145,989.550000,24.980000
3146,989.550000,24.980000
3147,989.550000,24.980000
3148,989.550000,24.990000
3149,989.550000,24.970000
3150,989.550000,24.980000
3151,989.550000,24.970000
3152,989.550000,24.970000
3153,989.550000,24.970000
3154,989.550000,24.980000
3155,989.550000,24.980000
3156,989.550000,24.970000
3157,989.550000,24.980000
3158,989.550000,24.980000
3159,989.540000,24.970000
3160,989.540000,24.980000
3161,989.550000,24.990000
3162,989.540000,24.970000
3163,989.540000,24.980000
3164,989.540000,24.980000
3165,989.540000,24.990000
3166,989.540000,24.970000
3167,989.540000,24.970000
3168,989.540000,24.970000
3169,989.540000,24.970000
3170,989.540000,24.970000
3171,989.540000,24.960000
3172,989.540000,24.960000
3173,989.540000,24.970000
3174,989.540000,24.960000
3175,989.540000,24.970000
3176,989.530000,24.960000
3177,989.530000,24.970000
3178,989.540000,24.960000
3179,989.530000,24.960000
3180,989.530000,24.950000
3181,989.530000,24.950000
3182,989.530000,24.950000
3183,989.530000,24.940000
3184,989.530000,24.950000
3185,989.530000,24.950000
3186,989.530000,24.940000
3187,989.530000,24.940000
3188,989.530000,24.940000
3189,989.530000,24.930000
3190,989.530000,24.930000
3191,989.530000,24.940000
3192,989.530000,24.940000
3193,989.530000,24.940000
3194,989.530000,24.930000
3195,989.530000,24.930000
3196,989.520000,24.920000
3197,989.530000,24.920000
3198,989.520000,24.930000
3199,989.530000,24.940000
3200,989.520000,24.930000
3201,989.520000,24.920000
3202,989.520000,24.910000
3203,989.520000,24.910000
3204,989.520000,24.920000
3205,989.520000,24.920000
3206,989.520000,24.910000
3207,989.520000,24.900000
3208,989.520000,24.910000
3209,989.520000,24.910000
3210,989.520000,24.910000
3211,989.520000,24.920000
3212,989.520000,24.910000
3213,989.520000,24.920000
3214,989.520000,24.910000
3215,989.520000,24.910000
3216,989.520000,24.910000
3217,989.520000,24.910000
3218,989.510000,24.910000
3219,989.510000,24.910000
3220,989.510000,24.920000
3221,989.520000,24.930000
3222,989.510000,24.910000
3223,989.520000,24.930000
3224,989.510000,24.930000
3225,989.520000,24.940000
3226,989.520000,24.930000
3227,989.520000,24.950000
3228,989.520000,24.930000
3229,989.520000,24.940000
3230,989.520000,24.950000
3231,989.520000,24.950000
3232,989.510000,24.950000
3233,989.510000,24.940000
3234,989.520000,24.960000
3235,989.520000,24.950000
3236,989.520000,24.960000
3237,989.520000,24.970000
3238,989.520000,24.950000
3239,989.510000,24.950000
3240,989.510000,24.960000
3241,989.520000,24.980000
3242,989.510000,24.950000
3243,989.520000,24.980000
3244,989.510000,24.970000
3245,989.520000,24.970000
3246,989.510000,24.990000
3247,989.510000,24.960000
3248,989.520000,24.970000
3249,989.510000,24.970000
3250,989.510000,24.980000
3251,989.510000,24.960000
3252,989.520000,24.980000
3253,989.510000,24.990000
3254,989.510000,24.970000
3255,989.510000,24.970000
3256,989.510000,24.970000
3257,989.510000,24.970000
3258,989.510000,24.970000
3259,989.510000,24.970000
3260,989.510000,24.960000
3261,989.510000,24.980000
3262,989.510000,24.990000
3263,989.510000,25.000000
3264,989.510000,24.970000
3265,989.500000,24.970000
3266,989.500000,24.980000
3267,989.500000,24.990000
3268,989.500000,24.980000
3269,989.500000,24.980000
3270,989.500000,24.990000
3271,989.500000,24.980000
3272,989.500000,24.990000
3273,989.500000,24.980000
3274,989.490000,24.970000
3275,989.490000,24.970000
3276,989.500000,24.970000
3277,989.490000,24.970000
3278,989.500000,24.980000
3279,989.490000,24.960000
3280,989.490000,24.960000
3281,989.490000,24.970000
3282,989.500000,24.980000
3283,989.490000,24.980000
3284,989.490000,24.970000
3285,989.490000,24.970000
3286,989.480000,24.970000
3287,989.490000,24.970000
3288,989.480000,24.960000
3289,989.480000,24.960000
3290,989.480000,24.970000
3291,989.480000,24.970000
3292,989.480000,24.960000
3293,989.480000,24.960000
3294,989.480000,24.970000
3295,989.470000,24.970000
3296,989.470000,24.970000
3297,989.470000,24.960000
3298,989.470000,24.960000
3299,989.470000,24.960000
3300,989.470000,24.960000
3301,989.470000,24.950000
3302,989.470000,24.960000
3303,989.470000,24.970000
3304,989.470000,24.980000
3305,989.470000,24.960000
3306,989.460000,24.970000
3307,989.470000,24.970000
3308,989.460000,24.970000
3309,989.460000,24.970000
3310,989.460000,24.970000
3311,989.460000,24.960000
3312,989.460000,24.980000
3313,989.470000,24.980000
3314,989.470000,24.970000
3315,989.460000,24.960000
3316,989.460000,24.970000
3317,989.460000,24.960000
3318,989.460000,24.960000
3319,989.460000,24.960000
3320,989.460000,24.980000
3321,989.460000,24.970000
3322,989.460000,24.960000
3323,989.460000,24.960000
3324,989.460000,24.970000
3325,989.460000,24.970000
3326,989.460000,24.960000
3327,989.460000,24.970000
3328,989.450000,24.960000
3329,989.460000,24.980000
3330,989.450000,24.970000
3331,989.450000,24.970000
3332,989.450000,24.970000
3333,989.450000,24.960000
3334,989.450000,24.970000
3335,989.450000,24.960000
3336,989.450000,24.980000
3337,989.450000,24.970000
3338,989.450000,24.960000
3339,989.450000,24.970000
3340,989.440000,24.960000
3341,989.440000,24.950000
3342,989.440000,24.960000
3343,989.440000,24.960000
3344,989.440000,24.950000
3345,989.440000,24.960000
3346,989.440000,24.960000
3347,989.440000,24.950000
3348,989.430000,24.970000
3349,989.430000,24.960000
3350,989.430000,24.960000
3351,989.430000,24.950000
3352,989.430000,24.950000
3353,989.430000,24.970000
3354,989.430000,24.950000
3355,989.430000,24.970000
3356,989.430000,24.960000
3357,989.430000,24.960000
3358,989.430000,24.960000
3359,989.430000,24.970000
3360,989.430000,24.950000
3361,989.430000,24.960000
3362,989.430000,24.950000
3363,989.420000,24.950000
3364,989.420000,24.950000
3365,989.420000,24.940000
3366,989.420000,24.960000
3367,989.420000,24.950000
3368,989.420000,24.950000
3369,989.420000,24.960000
3370,989.420000,24.970000
3371,989.420000,24.950000
3372,989.420000,24.950000
3373,989.420000,24.950000
3374,989.410000,24.940000
3375,989.410000,24.950000
3376,989.410000,24.950000
3377,989.410000,24.950000
3378,989.410000,24.940000
3379,989.410000,24.960000
3380,989.410000,24.970000
3381,989.400000,24.960000
3382,989.400000,24.950000
3383,989.400000,24.960000
3384,989.400000,24.960000
3385,989.410000,24.970000
3386,989.410000,24.980000
3387,989.400000,24.970000
3388,989.400000,24.980000
3389,989.400000,24.970000
3390,989.390000,24.960000
3391,989.390000,24.970000
3392,989.390000,24.970000
3393,989.390000,24.960000
3394,989.390000,24.970000
3395,989.390000,24.980000
3396,989.390000,24.970000
3397,989.390000,24.980000
3398,989.380000,24.980000
3399,989.380000,24.970000
3400,989.380000,24.970000
3401,989.380000,24.980000
3402,989.380000,24.970000
3403,989.380000,24.980000
3404,989.370000,24.980000
3405,989.370000,24.970000
3406,989.380000,24.980000
3407,989.370000,24.980000
3408,989.370000,24.970000
3409,989.370000,24.980000
3410,989.360000,24.970000
3411,989.360000,24.980000
3412,989.360000,24.990000
3413,989.360000,24.980000
3414,989.360000,24.990000
3415,989.360000,24.970000
3416,989.360000,24.990000
3417,989.350000,24.970000
3418,989.350000,24.980000
3419,989.350000,24.960000
3420,989.350000,24.970000
3421,989.350000,24.980000
3422,989.350000,24.980000
3423,989.350000,24.980000
3424,989.350000,24.980000
3425,989.350000,24.980000
3426,989.340000,24.980000
3427,989.340000,24.980000
3428,989.340000,24.980000
3429,989.340000,24.970000
3430,989.340000,24.980000
3431,989.340000,24.990000
3432,989.340000,24.970000
3433,989.340000,24.970000
3434,989.340000,24.970000
3435,989.330000,24.970000
3436,989.330000,24.970000
3437,989.340000,24.990000
3438,989.340000,24.980000
3439,989.340000,24.990000
3440,989.330000,25.000000
3441,989.330000,24.980000
3442,989.330000,25.000000
3443,989.330000,24.990000
3444,989.330000,25.000000
3445,989.330000,24.990000
3446,989.330000,24.990000
3447,989.320000,25.000000
3448,989.320000,24.980000
3449,989.320000,24.980000
3450,989.320000,24.980000
3451,989.310000,24.990000
3452,989.320000,25.000000
3453,989.310000,25.000000
3454,989.320000,24.990000
3455,989.310000,24.990000
3456,989.310000,24.980000
3457,989.310000,25.000000
3458,989.310000,24.980000
3459,989.310000,24.980000
3460,989.310000,25.010000
3461,989.300000,24.990000
3462,989.310000,25.000000
3463,989.300000,24.990000
3464,989.300000,25.000000
3465,989.300000,25.000000
3466,989.300000,25.000000
3467,989.300000,24.990000
3468,989.290000,25.000000
3469,989.300000,25.010000
3470,989.290000,24.990000
3471,989.290000,25.000000
3472,989.290000,25.000000
3473,989.290000,25.000000
3474,989.290000,25.000000
3475,989.290000,25.010000
3476,989.290000,24.990000
3477,989.290000,25.010000
3478,989.290000,25.010000
3479,989.280000,25.000000
3480,989.280000,24.990000
3481,989.280000,25.000000
3482,989.280000,25.010000
3483,989.270000,25.000000
3484,989.270000,25.000000
3485,989.270000,25.010000
3486,989.270000,25.000000
3487,989.270000,25.010000
3488,989.270000,25.020000
3489,989.260000,25.020000
3490,989.260000,25.010000
3491,989.260000,25.030000
3492,989.260000,25.020000
3493,989.260000,25.020000
3494,989.260000,25.030000
3495,989.250000,25.010000
3496,989.250000,25.010000
3497,989.280000,25.000000
3498,989.310000,25.010000
3499,989.250000,25.000000
3500,989.260000,25.000000
3501,989.250000,25.010000
3502,989.250000,25.010000
3503,989.250000,25.020000
3504,989.250000,25.020000
3505,989.250000,25.020000
3506,989.250000,25.020000
3507,989.240000,25.010000
3508,989.240000,25.020000
3509,989.240000,25.010000
3510,989.240000,25.020000
3511,989.230000,25.010000
3512,989.230000,25.030000
3513,989.230000,25.020000
3514,989.230000,25.020000
3515,989.230000,25.020000
